Date,Close,Close_Sma30,Close_Sma252
2001-05-15,10872.9697265625,10486.7669921875,10623.09216889881
2001-05-16,11215.919921875,10544.440657552082,10624.20863560268
2001-05-17,11248.580078125,10602.212662760418,10626.108793712798
2001-05-18,11301.740234375,10648.335677083332,10628.189984033977
2001-05-21,11337.919921875,10699.8966796875,10631.011691623264
2001-05-22,11257.240234375,10746.966341145833,10633.847764756945
2001-05-23,11105.509765625,10780.3919921875,10636.559035528273
2001-05-24,11122.419921875,10817.356998697916,10638.888679625496
2001-05-25,11005.3701171875,10846.63798828125,10641.592847067212
2001-05-29,11039.1396484375,10875.990657552084,10644.528955853175
2001-05-30,10872.6396484375,10897.854296875,10645.900026351686
2001-05-31,10911.9404296875,10907.724641927083,10647.446099175348
2001-06-01,10990.41015625,10917.6146484375,10648.78820219494
2001-06-04,11061.51953125,10933.6703125,10649.846772693452
2001-06-05,11175.83984375,10955.123958333334,10651.277487134177
2001-06-06,11070.240234375,10975.653971354166,10652.605542379712
2001-06-07,11090.740234375,10991.17197265625,10653.708240327382
2001-06-08,10977.0,11000.660319010416,10654.931574745784
2001-06-11,10922.08984375,11004.394986979167,10656.153917100695
2001-06-12,10948.3798828125,11011.508658854167,10657.678400917659
2001-06-13,10871.6201171875,11010.618001302084,10658.669592478918
2001-06-14,10690.1298828125,11004.399674479168,10658.67824203249
2001-06-15,10623.6396484375,10998.632649739584,10658.316414000496
2001-06-18,10645.3798828125,10988.4373046875,10659.094509548611
2001-06-19,10596.669921875,10977.153971354166,10659.248597160218
2001-06-20,10647.330078125,10969.281315104166,10660.090541294643
2001-06-21,10715.4296875,10964.229622395833,10660.954388330852
2001-06-22,10604.58984375,10954.034602864584,10661.861014229911
2001-06-25,10504.2197265625,10943.46494140625,10662.255735367064
2001-06-26,10472.48046875,10929.969954427082,10661.97593470982
2001-06-27,10434.83984375,10915.365625,10661.699664403523
2001-06-28,10566.2099609375,10893.708626302083,10661.852124410962
2001-06-29,10502.400390625,10868.835970052083,10662.26625279018
2001-07-02,10593.7197265625,10845.235286458334,10662.844943576389
2001-07-03,10571.1103515625,10819.674967447916,10662.886373852927
2001-07-05,10479.8603515625,10793.7623046875,10662.871535528273
2001-07-06,10252.6796875,10765.334635416666,10661.963638547868
2001-07-09,10299.400390625,10737.900651041668,10660.628003317212
2001-07-10,10175.6396484375,10710.24296875,10658.759192088293
2001-07-11,10241.01953125,10683.63896484375,10656.82994249132
2001-07-12,10478.990234375,10670.517317708332,10655.620539589534
2001-07-13,10539.0595703125,10658.087955729166,10654.62986343626
2001-07-16,10472.1201171875,10640.81162109375,10653.278157552084
2001-07-17,10606.3896484375,10625.640625,10652.492919921875
2001-07-18,10569.830078125,10605.440299479167,10651.817960224455
2001-07-19,10610.0,10590.098958333334,10651.476372612848
2001-07-20,10576.650390625,10572.962630208332,10650.41597687252
2001-07-23,10424.419921875,10554.543294270834,10649.189232235864
2001-07-24,10241.1201171875,10531.844303385416,10647.427327473959
2001-07-25,10405.669921875,10513.753971354166,10646.25947110615
2001-07-26,10455.6298828125,10499.887630208334,10646.018000527034
2001-07-27,10416.669921875,10490.772298177084,10645.345540364584
2001-07-30,10401.7197265625,10483.374967447917,10644.911214192709
2001-07-31,10522.8095703125,10479.289290364582,10644.914504278273
2001-08-01,10510.009765625,10476.400618489582,10644.529820033482
2001-08-02,10551.1796875,10473.19560546875,10643.988746279761
2001-08-03,10512.7802734375,10466.440625,10643.219699435764
2001-08-06,10401.3095703125,10459.664615885416,10641.765570746527
2001-08-07,10458.740234375,10458.1486328125,10640.145453559027
2001-08-08,10293.5,10452.1826171875,10637.433589874752
2001-08-09,10298.5595703125,10447.63994140625,10635.02378627232
2001-08-10,10416.25,10442.641276041666,10633.069382440477
2001-08-13,10415.91015625,10439.758268229167,10630.64124891493
2001-08-14,10412.169921875,10433.706608072916,10627.609623015873
2001-08-15,10345.9501953125,10426.20126953125,10624.748314267114
2001-08-16,10392.51953125,10423.289908854167,10622.304385230655
2001-08-17,10240.7802734375,10422.89326171875,10619.070816282243
2001-08-20,10320.0703125,10423.582259114582,10616.188236297123
2001-08-21,10174.1396484375,10423.532259114583,10612.594308035714
2001-08-22,10276.900390625,10424.728287760418,10609.172681051587
2001-08-23,10229.150390625,10416.40029296875,10605.53974454365
2001-08-24,10423.169921875,10412.5373046875,10602.525576636905
2001-08-27,10382.349609375,10409.544954427083,10599.310178726439
2001-08-28,10222.0302734375,10396.732975260416,10595.219664558532
2001-08-29,10090.900390625,10380.76865234375,10590.758556547618
2001-08-30,9919.580078125,10357.754654947918,10586.062406994048
2001-08-31,9949.75,10336.857975260416,10581.041178385416
2001-09-04,9997.490234375,10322.626985677083,10576.115424262152
2001-09-05,10033.26953125,10315.6986328125,10571.245024181548
2001-09-06,9840.83984375,10296.870963541667,10565.412485274057
2001-09-07,9605.849609375,10268.544954427083,10558.848911830357
2001-09-10,9605.509765625,10241.506282552084,10552.439623635913
2001-09-17,8920.7001953125,10192.13896484375,10543.412679036459
2001-09-18,8903.400390625,10138.158658854167,10534.167321583582
2001-09-19,8759.1298828125,10079.79599609375,10524.552044580852
2001-09-20,8376.2099609375,10007.297005208333,10513.793077256945
2001-09-21,8235.8095703125,9931.397981770833,10503.11375015501
2001-09-24,8603.8603515625,9871.4830078125,10494.365102616568
2001-09-25,8659.9697265625,9811.523990885416,10485.915418836805
2001-09-26,8567.3896484375,9753.986979166666,10477.500616164434
2001-09-27,8681.419921875,9700.08232421875,10469.230379619295
2001-09-28,8847.5595703125,9647.792643229166,10461.294623480902
2001-10-01,8836.830078125,9595.156640625,10453.471923828125
2001-10-02,8950.58984375,9546.4373046875,10446.802358475943
2001-10-03,9123.7802734375,9505.698307291666,10440.831802610368
2001-10-04,9060.8798828125,9461.310319010418,10433.8350578187
2001-10-05,9119.76953125,9423.943294270834,10427.75906420511
2001-10-08,9067.9404296875,9382.205631510416,10421.282121930804
2001-10-09,9052.4404296875,9344.815657552082,10414.665852864584
2001-10-10,9240.8603515625,9310.280989583332,10408.540376209077
2001-10-11,9410.4501953125,9282.990983072918,10403.324226500496
2001-10-12,9344.16015625,9247.023990885416,10398.354465060764
2001-10-15,9347.6201171875,9212.5330078125,10393.509982638889
2001-10-16,9384.23046875,9184.60634765625,10388.985498821925
2001-10-17,9232.9697265625,9156.008658854167,10384.299703931052
2001-10-18,9163.2197265625,9130.796647135418,10380.841924758184
2001-10-19,9204.1103515625,9105.9419921875,10376.92101469494
2001-10-22,9377.0302734375,9085.259993489582,10373.501294332837
2001-10-23,9340.080078125,9062.153678385417,10370.526572575645
2001-10-24,9345.6201171875,9045.646354166667,10368.028955853175
2001-10-25,9462.900390625,9040.881380208333,10365.330225384425
2001-10-26,9545.169921875,9038.870052083334,10362.626178075398
2001-10-29,9269.5,9050.496712239583,10358.649115668402
2001-10-30,9121.98046875,9057.78271484375,10353.605108351934
2001-10-31,9075.1396484375,9068.316373697917,10348.639470176091
2001-11-01,9263.900390625,9097.9060546875,10344.210026816716
2001-11-02,9323.5400390625,9134.163736979166,10339.181931268602
2001-11-05,9441.0302734375,9162.069401041666,10333.647251674107
2001-11-06,9591.1201171875,9193.107747395834,10328.170983692957
2001-11-07,9554.3701171875,9226.007096354168,10322.833286830357
2001-11-08,9587.51953125,9256.210416666667,10317.702373201884
2001-11-09,9608.0,9281.558430989584,10312.900983537946
2001-11-12,9554.3701171875,9305.476432291667,10307.254793681795
2001-11-13,9750.9501953125,9332.155110677084,10302.488009982639
2001-11-14,9823.6103515625,9355.482779947917,10298.188608320932
2001-11-15,9872.3896484375,9382.53310546875,10294.371702163939
2001-11-16,9866.990234375,9407.440462239583,10291.451226128473
2001-11-19,9976.4599609375,9437.724446614584,10289.30523390997
2001-11-20,9901.3798828125,9466.022428385417,10286.211266896082
2001-11-21,9834.6796875,9485.81640625,10282.747298952132
2001-11-23,9959.7099609375,9504.125065104166,10279.98412310888
2001-11-26,9982.75,9525.411393229168,10277.416186135913
2001-11-27,9872.599609375,9542.910709635416,10275.074714781746
2001-11-28,9711.8603515625,9553.831705729166,10271.96900189112
2001-11-29,9829.419921875,9573.71337890625,10269.707492404514
2001-11-30,9851.5595703125,9596.658040364584,10267.252449156746
2001-12-03,9763.9599609375,9615.319694010417,10264.148836650545
2001-12-04,9893.83984375,9632.5466796875,10261.71335953001
2001-12-05,10114.2900390625,9658.353678385416,10259.670421781993
2001-12-06,10099.1396484375,9683.47099609375,10258.419030567957
2001-12-07,10049.4599609375,9703.022981770833,10257.132998511905
2001-12-10,9921.4501953125,9715.565657552082,10254.595300099207
2001-12-11,9888.3701171875,9736.194661458334,10250.58597625248
2001-12-12,9894.8095703125,9761.955631510416,10247.532125806052
2001-12-13,9766.4501953125,9784.99931640625,10244.155498201884
2001-12-14,9811.150390625,9803.240983072918,10240.577086433532
2001-12-17,9891.9697265625,9822.188639322916,10237.268236917163
2001-12-18,9998.3896484375,9840.76728515625,10234.213158017114
2001-12-19,10070.490234375,9856.7462890625,10231.340339781746
2001-12-20,9985.1796875,9871.106608072916,10228.602996341766
2001-12-21,10035.33984375,9886.033951822918,10227.017202225943
2001-12-24,10035.33984375,9900.27861328125,10224.59624953497
2001-12-26,10088.1396484375,9918.070930989583,10222.627081008184
2001-12-27,10131.3095703125,9930.749576822916,10221.882556733632
2001-12-28,10136.990234375,9941.195572916668,10220.492478143602
2001-12-31,10021.5703125,9946.16826171875,10218.05601283482
2002-01-02,10073.400390625,9953.048600260418,10215.599504743304
2002-01-03,10172.1396484375,9959.571256510417,10213.095455109127
2002-01-04,10259.740234375,9971.5166015625,10210.6787109375
2002-01-07,10197.0498046875,9983.59560546875,10208.33370923239
2002-01-08,10150.5498046875,9989.95693359375,10206.367040240575
2002-01-09,10094.08984375,9993.66826171875,10202.987436445932
2002-01-10,10067.8603515625,10000.176953125,10199.636048332093
2002-01-11,9987.5302734375,10009.365950520832,10196.959542410714
2002-01-14,9891.419921875,10011.4326171875,10194.062996031746
2002-01-15,9924.150390625,10013.852311197918,10191.48998248388
2002-01-16,9712.26953125,10012.129296875,10187.950299944196
2002-01-17,9850.0400390625,10010.669303385417,10184.936372302827
2002-01-18,9771.849609375,9999.254622395832,10181.94617280506
2002-01-22,9713.7998046875,9986.4099609375,10178.220536489336
2002-01-23,9730.9599609375,9975.793294270834,10174.834108382936
2002-01-24,9796.0703125,9971.61396484375,10171.333275204614
2002-01-25,9840.080078125,9970.004296875,10168.366966610864
2002-01-28,9865.75,9969.03564453125,10165.539624410962
2002-01-29,9618.240234375,9964.0953125,10161.4460953001
2002-01-30,9762.8603515625,9962.48564453125,10157.937724764384
2002-01-31,9920.0,9963.419986979166,10154.725345672123
2002-02-01,9907.259765625,9960.38232421875,10151.738358754961
2002-02-04,9687.08984375,9947.602311197918,10147.710181826636
2002-02-05,9685.4296875,9937.61064453125,10142.965060763889
2002-02-06,9653.3896484375,9924.878971354166,10138.068351624504
2002-02-07,9625.4404296875,9911.215657552084,10132.6787109375
2002-02-08,9744.240234375,9899.75234375,10128.23482452877
2002-02-11,9884.7802734375,9891.534700520833,10123.944866846477
2002-02-12,9863.740234375,9882.4263671875,10119.604868086557
2002-02-13,9989.669921875,9881.363020833332,10115.807051401289
2002-02-14,10001.990234375,9878.982682291668,10112.32070390005
2002-02-15,9903.0400390625,9870.0126953125,10108.834949311757
2002-02-19,9745.1396484375,9852.859342447917,10104.066576760913
2002-02-20,9941.169921875,9844.330013020834,10100.248519655257
2002-02-21,9834.6796875,9833.801009114582,10096.436097160218
2002-02-22,9968.150390625,9829.60302734375,10092.773918030754
2002-02-25,10145.7099609375,9832.198014322918,10090.17824203249
2002-02-26,10115.259765625,9836.4556640625,10087.735305059523
2002-02-27,10127.580078125,9844.327669270833,10086.15197172619
2002-02-28,10106.1298828125,9850.39365234375,10084.482607886905
2002-03-01,10368.8603515625,9872.280013020832,10084.192766462054
2002-03-04,10586.8203125,9896.83935546875,10083.971695188493
2002-03-05,10433.41015625,9918.891373697918,10083.16427563864
2002-03-06,10574.2900390625,9947.574381510416,10083.477806454614
2002-03-07,10525.3701171875,9974.054720052083,10083.776340060764
2002-03-08,10572.490234375,9999.935384114584,10084.197691902282
2002-03-11,10611.240234375,10025.64072265625,10084.391899956598
2002-03-12,10632.349609375,10051.19404296875,10084.555113777282
2002-03-13,10501.849609375,10080.647688802082,10083.651343936011
2002-03-14,10517.1396484375,10105.79033203125,10082.297731429811
2002-03-15,10607.23046875,10128.698014322918,10082.149359809027
2002-03-18,10577.75,10151.047688802084,10083.615629650298
2002-03-19,10635.25,10182.65302734375,10084.982495504712
2002-03-20,10501.5703125,10209.85771484375,10087.078171502977
2002-03-21,10479.83984375,10237.4060546875,10088.858169797868
2002-03-22,10427.669921875,10264.147037760416,10091.256026010664
2002-03-25,10281.669921875,10282.061360677084,10092.536024305555
2002-03-26,10353.3603515625,10297.680696614583,10095.046344091023
2002-03-27,10426.91015625,10316.45302734375,10098.776146298364
2002-03-28,10403.9404296875,10330.262044270834,10102.801781063989
2002-04-01,10362.7001953125,10342.285709635416,10106.206225198413
2002-04-02,10313.7099609375,10355.97470703125,10108.691065228175
2002-04-03,10198.2900390625,10371.079720052083,10109.686104910714
2002-04-04,10235.169921875,10380.879720052084,10111.471106150793
2002-04-05,10271.6396484375,10395.445052083332,10113.346423921132
2002-04-08,10249.080078125,10404.809375,10114.815867590525
2002-04-09,10208.669921875,10406.908040364584,10116.52515423487
2002-04-10,10381.73046875,10415.790397135417,10120.080791170634
2002-04-11,10176.080078125,10417.407063802084,10122.702458457341
2002-04-12,10190.8203125,10420.230078125,10123.78488110739
2002-04-15,10093.669921875,10411.057063802084,10124.985595703125
2002-04-16,10301.3203125,10401.540397135417,10126.795793805804
2002-04-17,10220.7802734375,10394.452734375,10127.264206659227
2002-04-18,10205.2802734375,10382.152408854166,10128.025359623016
2002-04-19,10257.1103515625,10373.210416666667,10128.541906932043
2002-04-22,10136.4296875,10358.675065104168,10128.454089936757
2002-04-23,10089.240234375,10341.275065104166,10127.948176308284
2002-04-24,10030.4296875,10321.211067708333,10125.625158885168
2002-04-25,10035.0595703125,10305.651399739583,10123.01146685888
2002-04-26,9910.7197265625,10285.43740234375,10120.356189546132
2002-04-29,9819.8701171875,10259.192057291666,10117.529362754216
2002-04-30,9946.2197265625,10238.141048177084,10115.513013082837
2002-05-01,10059.6298828125,10218.9537109375,10113.268686445932
2002-05-02,10091.8701171875,10205.297037760416,10110.885831318205
2002-05-03,10006.6298828125,10189.523372395834,10107.69765702505
2002-05-06,9808.0400390625,10168.86904296875,10104.019364614336
2002-05-07,9836.5498046875,10154.031705729167,10099.805912078373
2002-05-08,10141.830078125,10146.980696614582,10096.8898421999
2002-05-09,10037.419921875,10133.997688802083,10093.877022879464
2002-05-10,9939.919921875,10118.530338541666,10089.863847036211
2002-05-13,10109.66015625,10110.095670572917,10086.588014632936
2002-05-14,10298.1396484375,10109.57666015625,10084.26511734251
2002-05-15,10243.6796875,10111.0896484375,10081.791701543898
2002-05-16,10289.2099609375,10112.890983072917,10079.326501271082
2002-05-17,10353.080078125,10115.6056640625,10077.468447730655
2002-05-20,10229.5,10114.952994791667,10074.897693452382
2002-05-21,10105.7099609375,10111.52099609375,10071.853011842757
2002-05-22,10157.8798828125,10104.059309895832,10067.654440259177
2002-05-23,10216.080078125,10105.392643229166,10063.557218036955
2002-05-24,10104.259765625,10102.507291666667,10058.80531141493
2002-05-28,9981.580078125,10098.770963541667,10053.423010447668
2002-05-29,9923.0400390625,10086.16162109375,10048.128565228175
2002-05-30,9911.6904296875,10075.858626302082,10043.391186910962
2002-05-31,9925.25,10066.524283854167,10038.640512617807
2002-06-03,9709.7900390625,10048.2802734375,10033.499321831598
2002-06-04,9687.83984375,10033.327278645833,10028.137021019345
2002-06-05,9796.7998046875,10023.579264322916,10023.86781529018
2002-06-06,9624.6396484375,10010.0529296875,10018.759478856648
2002-06-07,9589.669921875,9995.206608072916,10013.200985863095
2002-06-10,9645.400390625,9986.362630208334,10007.581465463789
2002-06-11,9517.259765625,9976.275618489582,10000.999798487102
2002-06-12,9617.7099609375,9965.32529296875,9995.235789465525
2002-06-13,9502.7998046875,9946.764290364583,9988.934438554068
2002-06-14,9474.2099609375,9926.175618489584,9982.970986018105
2002-06-17,9687.419921875,9915.535286458333,9978.07150220114
2002-06-18,9706.1201171875,9912.137955729168,9973.141899956598
2002-06-19,9561.5703125,9902.97197265625,9967.943289620536
2002-06-20,9431.76953125,9879.303287760416,9962.949796161955
2002-06-21,9253.7900390625,9853.182291666666,9957.51388501364
2002-06-24,9281.8203125,9831.245638020833,9952.102934337798
2002-06-25,9126.8203125,9798.484309895834,9946.270197792659
2002-06-26,9120.1103515625,9759.216666666667,9940.209802052332
2002-06-27,9269.919921875,9726.7580078125,9934.47365218874
2002-06-28,9243.259765625,9691.893001302084,9929.071548704118
2002-07-01,9109.7900390625,9650.45,9923.538097563243
2002-07-02,9007.75,9609.725,9917.725675068205
2002-07-03,9054.9697265625,9574.700325520833,9912.25
2002-07-05,9379.5,9548.754329427084,9907.540833488343
2002-07-08,9274.900390625,9517.381673177084,9902.669801742311
2002-07-09,9096.08984375,9483.776009114583,9896.726826016866
2002-07-10,8813.5,9444.840006510416,9889.752181764632
2002-07-11,8801.5302734375,9407.45634765625,9883.092141772073
2002-07-12,8684.5302734375,9366.551009114582,9876.869326636905
2002-07-15,8639.1904296875,9323.682356770832,9870.28119187128
2002-07-16,8473.1103515625,9282.459700520832,9863.525123232886
2002-07-17,8542.48046875,9244.2810546875,9856.784888857886
2002-07-18,8409.490234375,9198.03740234375,9848.572587270586
2002-07-19,8019.259765625,9144.524739583334,9838.57338169643
2002-07-22,7784.580078125,9084.355078125,9827.908540271577
2002-07-23,7702.33984375,9019.586393229167,9816.384533110118
2002-07-24,8191.2900390625,8975.38740234375,9806.945882161459
2002-07-25,8186.31005859375,8927.674072265625,9797.328064933656
2002-07-26,8264.3896484375,8886.393733723959,9788.152427067833
2002-07-29,8711.8798828125,8860.982731119791,9781.356633262028
2002-07-30,8680.0302734375,8827.403076171875,9775.161832294767
2002-07-31,8736.58984375,8795.085400390624,9768.538498651415
2002-08-01,8506.6201171875,8759.920393880207,9760.804332914806
2002-08-02,8313.1298828125,8722.632405598959,9752.456951807415
2002-08-05,8043.6298828125,8682.293733723958,9743.099452427456
2002-08-06,8274.08984375,8648.702718098959,9734.175961449033
2002-08-07,8456.150390625,8626.347054036458,9726.025725833953
2002-08-08,8712.01953125,8612.744026692708,9718.72747124566
2002-08-09,8745.4501953125,8595.261702473957,9711.714256649926
2002-08-12,8688.8896484375,8576.782698567707,9704.918939499628
2002-08-13,8482.3896484375,8555.869352213542,9697.07627844432
2002-08-14,8743.3095703125,8547.054671223957,9690.924729120165
2002-08-15,8818.1396484375,8539.160335286459,9685.050046890501
2002-08-16,8778.0595703125,8519.112320963543,9678.549291217138
2002-08-19,8990.7900390625,8509.641975911458,9672.89405265687
2002-08-20,8872.0703125,8502.174658203125,9666.78254627046
2002-08-21,8957.23046875,8506.965673828125,9661.271753704737
2002-08-22,9053.6396484375,8515.369319661459,9655.958738296751
2002-08-23,8872.9599609375,8521.650309244791,9650.530879913815
2002-08-26,8919.009765625,8530.977620442709,9644.971115838915
2002-08-27,8824.41015625,8542.687613932292,9639.615046425472
2002-08-28,8694.08984375,8547.741259765626,9633.33405219184
2002-08-29,8670.990234375,8556.457926432291,9627.150876968626
2002-08-30,8663.5,8577.932600911457,9620.168059818328
2002-09-03,8308.0498046875,8595.381591796875,9611.936711387028
2002-09-04,8425.1201171875,8619.474267578125,9604.806115528894
2002-09-05,8283.7001953125,8622.554606119791,9597.634686182415
2002-09-06,8427.2001953125,8630.58427734375,9591.712543790303
2002-09-09,8519.3798828125,8639.083951822917,9586.036471896701
2002-09-10,8602.6103515625,8635.441634114582,9580.501234266492
2002-09-11,8581.169921875,8632.1462890625,9574.73893422929
2002-09-12,8379.41015625,8620.240299479166,9568.939610072544
2002-09-13,8312.6904296875,8613.7759765625,9563.808026026165
2002-09-16,8380.1796875,8616.010970052082,9558.945605081226
2002-09-17,8207.5498046875,8621.474967447917,9556.115643213665
2002-09-18,8172.4501953125,8618.086979166666,9553.215047200521
2002-09-19,7942.39013671875,8600.961637369792,9549.974016462054
2002-09-20,7986.02001953125,8576.761653645834,9548.425643678695
2002-09-23,7872.14990234375,8547.651643880208,9546.982549758184
2002-09-24,7683.1298828125,8514.126318359375,9543.328857421875
2002-09-25,7841.81982421875,8492.773990885416,9540.082230825274
2002-09-26,7997.1201171875,8467.901009114583,9537.819256494915
2002-09-27,7701.4501953125,8430.67802734375,9533.930487738715
2002-09-30,7591.93017578125,8391.140380859375,9528.947831411211
2002-10-01,7938.7900390625,8356.073714192707,9525.38418046255
2002-10-02,7755.60986328125,8318.858365885417,9520.64219641307
2002-10-03,7717.18994140625,8277.523681640625,9515.06048874628
2002-10-04,7528.39990234375,8226.682356770832,9508.979218982515
2002-10-07,7422.83984375,8178.34501953125,9502.245371016244
2002-10-08,7501.490234375,8131.094368489584,9496.029298812624
2002-10-09,7286.27001953125,8079.823030598958,9489.020686073909
2002-10-10,7533.9501953125,8041.151708984375,9482.247233072916
2002-10-11,7850.2900390625,8013.795035807291,9476.056121341766
2002-10-14,7877.39990234375,7987.59169921875,9470.235644143726
2002-10-15,8255.6796875,7985.846028645833,9465.902547200521
2002-10-16,8036.02978515625,7972.876350911459,9460.552544487848
2002-10-17,8275.0400390625,7972.587679036458,9456.751236204118
2002-10-18,8322.400390625,7969.094352213541,9453.414651537698
2002-10-21,8538.240234375,7969.723030598959,9450.772309802827
2002-10-22,8450.16015625,7964.641357421875,9447.094253782243
2002-10-23,8494.26953125,7961.744677734375,9443.737862723214
2002-10-24,8317.33984375,7959.675667317709,9439.657385447668
2002-10-25,8443.990234375,7964.052327473958,9435.614091176836
2002-10-28,8368.0400390625,7963.647672526042,9430.942940848214
2002-10-29,8368.9404296875,7969.027360026042,9427.369291759673
2002-10-30,8427.41015625,7977.526025390625,9424.613060360864
2002-10-31,8397.0302734375,7992.680696614583,9421.92215014261
2002-11-01,8517.6396484375,8010.401350911458,9418.96079799107
2002-11-04,8571.599609375,8033.716341145833,9415.976907397073
2002-11-05,8678.26953125,8066.887662760417,9412.95007905506
2002-11-06,8771.009765625,8097.860660807291,9409.695672898066
2002-11-07,8586.240234375,8117.497998046875,9405.85388764881
2002-11-08,8537.1298828125,8145.353987630208,9401.685674758184
2002-11-11,8358.9501953125,8170.921321614584,9396.729127914186
2002-11-12,8386.0,8185.8283203125,9392.092738560268
2002-11-13,8398.490234375,8207.257666015625,9386.725833953373
2002-11-14,8542.1298828125,8234.7556640625,9381.640593998016
2002-11-15,8579.08984375,8269.778662109375,9376.508451915923
2002-11-18,8486.5703125,8305.236344401043,9371.030595083086
2002-11-19,8474.7802734375,8337.679345703125,9365.071548704118
2002-11-20,8623.009765625,8382.237337239583,9359.99865141369
2002-11-21,8845.150390625,8425.944010416666,9356.071947854663
2002-11-22,8804.83984375,8457.762337239583,9351.489129929316
2002-11-25,8849.400390625,8490.162353515625,9346.991710844493
2002-11-26,8676.419921875,8504.187027994793,9342.244966052827
2002-11-27,8931.6796875,8534.042024739583,9339.149011036707
2002-11-29,8896.08984375,8554.743684895833,9335.445320250496
2002-12-02,8862.5703125,8572.749348958334,9331.52075970362
2002-12-03,8742.9296875,8579.572330729166,9327.469052269345
2002-12-04,8737.849609375,8589.161979166667,9322.881789434523
2002-12-05,8623.2802734375,8593.462337239584,9316.965084015377
2002-12-06,8645.76953125,8604.409993489584,9311.197742280507
2002-12-09,8473.41015625,8605.390657552083,9304.943576388889
2002-12-10,8574.259765625,8612.2646484375,9299.597582620288
2002-12-11,8589.1396484375,8619.604622395833,9294.441906156993
2002-12-12,8538.400390625,8623.304296875,9289.059330047123
2002-12-13,8433.7099609375,8624.526953125,9283.770678323413
2002-12-16,8627.400390625,8628.18564453125,9279.073257688493
2002-12-17,8535.3896484375,8626.978645833333,9273.690003410218
2002-12-18,8447.349609375,8619.281315104166,9267.535082620288
2002-12-19,8364.7998046875,8605.740983072918,9260.766469804068
2002-12-20,8511.3203125,8603.24365234375,9254.917821490575
2002-12-23,8493.2900390625,8601.78232421875,9248.79857623388
2002-12-24,8448.1103515625,8604.754329427084,9242.500046502977
2002-12-26,8432.6103515625,8606.3080078125,9235.930485801091
2002-12-27,8303.7802734375,8603.151009114583,9228.678385416666
2002-12-30,8332.849609375,8596.175,9221.519097222223
2002-12-31,8341.6298828125,8588.25966796875,9214.852666945684
2003-01-02,8607.51953125,8592.29130859375,9209.035679408482
2003-01-03,8601.6904296875,8596.521647135416,9202.803738064236
2003-01-06,8773.5703125,8601.54033203125,9196.906238374257
2003-01-07,8740.58984375,8598.05498046875,9191.126635354663
2003-01-08,8595.3095703125,8591.070638020834,9184.955047123016
2003-01-09,8776.1796875,8588.629947916666,9179.725244915675
2003-01-10,8784.8896484375,8592.24560546875,9174.634091331845
2003-01-13,8785.98046875,8587.38896484375,9169.866036551339
2003-01-14,8842.6201171875,8585.606640625,9165.704132564484
2003-01-15,8723.1796875,8580.960286458334,9160.938375806052
2003-01-16,8697.8701171875,8579.45830078125,9156.912981305804
2003-01-17,8586.740234375,8574.421321614584,9151.899886842757
2003-01-21,8442.900390625,8568.408658854167,9146.626278831845
2003-01-22,8318.73046875,8557.507356770833,9141.090289403523
2003-01-23,8369.4697265625,8554.04267578125,9135.687550378225
2003-01-24,8131.009765625,8539.26767578125,9129.080167255705
2003-01-27,7989.56005859375,8519.281689453124,9121.736833844867
2003-01-28,8088.83984375,8504.296337890624,9114.685603066097
2003-01-29,8110.7099609375,8493.529671223958,9108.703340076265
2003-01-30,7945.1298828125,8470.787320963542,9101.49012393043
2003-01-31,8053.81005859375,8454.73466796875,9094.08460828993
2003-02-03,8109.81982421875,8443.483675130208,9086.951910109747
2003-02-04,8013.2900390625,8431.766682942709,9080.309847392733
2003-02-05,7985.18017578125,8414.228678385416,9073.562825520834
2003-02-06,7929.2998046875,8395.42900390625,9066.721199156746
2003-02-07,7864.22998046875,8375.966324869793,9059.732268802703
2003-02-10,7920.10986328125,8358.882975260416,9052.493656218998
2003-02-11,7843.10986328125,8343.527294921874,9044.391789512028
2003-02-12,7758.169921875,8324.371305338542,9036.036351764013
2003-02-13,7749.8701171875,8304.645979817707,9027.148257300967
2003-02-14,7908.7998046875,8281.355322265625,9018.841946072049
2003-02-18,8041.14990234375,8262.670638020832,9011.453493148561
2003-02-19,8000.60009765625,8236.904964192709,9004.530717153399
2003-02-20,7914.9599609375,8209.383968098959,8996.490201435392
2003-02-21,8018.10986328125,8190.143977864584,8989.281591021825
2003-02-24,7858.240234375,8159.54599609375,8980.908931671627
2003-02-25,7909.5,8130.366341145834,8972.035082620288
2003-02-26,7806.97998046875,8097.732991536458,8962.875242203001
2003-02-27,7884.990234375,8065.811995442708,8953.976076156374
2003-02-28,7891.080078125,8038.075341796875,8945.186195979042
2003-03-03,7837.85986328125,8009.408333333334,8935.142543247768
2003-03-04,7704.8701171875,7980.012662760417,8923.706232948909
2003-03-05,7775.60009765625,7957.769319661458,8913.159367637028
2003-03-06,7673.990234375,7936.277978515625,8901.650241427951
2003-03-07,7740.02978515625,7915.296647135417,8890.59730360243
2003-03-10,7568.18017578125,7896.535660807292,8878.675438290551
2003-03-11,7524.06005859375,7881.018994140625,8866.424723307291
2003-03-12,7552.06982421875,7863.12666015625,8854.201390826513
2003-03-13,7821.75,7853.494661458333,8843.566074916294
2003-03-14,7859.7099609375,7850.647330729166,8833.020719013517
2003-03-17,8141.919921875,7853.584326171875,8823.237740652901
2003-03-18,8194.23046875,7856.398014322916,8813.779329814608
