Date,Close,Close_Sma30,Close_Sma252
2011-06-10,2221.25,2339.975,2136.8985309903583
2011-06-13,2223.25,2334.0583333333334,2138.388610355438
2011-06-14,2250.75,2329.0333333333333,2139.802300831628
2011-06-15,2209.0,2323.008333333333,2141.000713530041
2011-06-16,2199.25,2316.85,2142.146546863374
2011-06-17,2225.780029296875,2311.742667643229,2143.3878566196986
2011-06-20,2200.0,2305.959334309896,2144.580316937159
2011-06-21,2244.0,2301.209334309896,2146.031705826048
2011-06-22,2229.5,2295.217667643229,2147.4434121752543
2011-06-23,2237.5,2290.0176676432293,2148.9830947149367
2011-06-24,2207.75,2283.3760009765624,2150.4453963022384
2011-06-27,2249.0,2279.342667643229,2152.084285191127
2011-06-28,2284.0,2277.6593343098957,2154.1497613816036
2011-06-29,2294.0,2276.217667643229,2156.3561105879526
2011-06-30,2321.0,2274.867667643229,2158.709285191127
2011-07-01,2355.25,2274.4093343098957,2161.2251582070003
2011-07-05,2372.0,2275.359334309896,2163.754920111762
2011-07-06,2375.25,2277.3510009765623,2166.079324873667
2011-07-07,2415.5,2281.1426676432293,2168.529721699064
2011-07-08,2408.5,2284.442667643229,2170.898769318111
2011-07-11,2367.0,2285.834334309896,2173.0684121752543
2011-07-12,2344.5,2286.234334309896,2175.060475667318
2011-07-13,2344.5,2285.3260009765627,2177.017816937159
2011-07-14,2334.0,2285.809334309896,2178.94142804827
2011-07-15,2355.5,2286.7926676432294,2181.1378566196986
2011-07-18,2340.0,2288.5426676432294,2183.2588883657304
2011-07-19,2389.0,2292.3760009765624,2185.438451857794
2011-07-20,2381.75,2295.9760009765623,2187.685475667318
2011-07-21,2410.0,2301.3760009765624,2189.896785191127
2011-07-22,2428.0,2307.2260009765623,2192.096189953032
2011-07-25,2423.5,2313.967667643229,2194.223174080016
2011-07-26,2423.5,2320.6426676432293,2196.3541264609685
2011-07-27,2357.75,2324.209334309896,2198.2906343974764
2011-07-28,2370.0,2329.5760009765627,2200.3253566196986
2011-07-29,2359.25,2334.9093343098957,2202.2975788419208
2011-08-01,2346.0,2338.9166666666665,2204.09023757208
2011-08-02,2288.25,2341.858333333333,2205.658689953032
2011-08-03,2302.5,2343.8083333333334,2207.2350788419208
2011-08-04,2209.5,2343.141666666667,2208.459285191127
2011-08-05,2187.0,2341.4583333333335,2209.5882534450957
2011-08-08,2038.0,2335.8,2210.081309000651
2011-08-09,2155.0,2332.6666666666665,2211.1071026514446
2011-08-10,2085.0,2326.0333333333333,2212.0882534450957
2011-08-11,2158.0,2321.5,2213.4007534450957
2011-08-12,2177.5,2316.7166666666667,2214.8382534450957
2011-08-15,2206.5,2311.758333333333,2216.371983603826
2011-08-16,2199.0,2305.991666666667,2217.798570905413
2011-08-17,2175.25,2299.325,2219.141824873667
2011-08-18,2082.0,2288.2083333333335,2220.1815074133497
2011-08-19,2041.0,2275.9583333333335,2221.0366661435082
2011-08-22,2044.0,2265.1916666666666,2221.967221699064
2011-08-23,2124.0,2257.8416666666667,2223.3571026514446
2011-08-24,2139.0,2250.991666666667,2224.7430153498576
2011-08-25,2111.0,2243.5583333333334,2226.1061105879526
2011-08-26,2164.0,2237.175,2227.593213762556
2011-08-29,2220.0,2233.175,2229.3838883657304
2011-08-30,2227.0,2227.775,2231.211269318111
2011-08-31,2240.75,2223.075,2232.8809121752543
2011-09-01,2217.25,2216.65,2234.3888486831906
2011-09-02,2164.75,2207.875,2235.5703963022384
2011-09-06,2165.25,2199.266666666667,2236.7916264609685
2011-09-07,2222.0,2192.55,2238.158689953032
2011-09-08,2216.75,2187.85,2239.472182016524
2011-09-09,2169.0,2181.15,2240.5703963022384
2011-09-12,2195.0,2175.675,2241.6646423339844
2011-09-13,2220.75,2171.5,2242.8372613816036
2011-09-14,2252.0,2170.2916666666665,2244.06642804827
2011-09-15,2290.0,2169.875,2245.405713762556
2011-09-16,2292.7900390625,2172.651334635417,2246.7269839332216
2011-09-19,2301.0,2176.4513346354165,2247.993849012587
2011-09-20,2296.5,2185.0680013020833,2249.2279759967137
2011-09-21,2245.5,2188.08466796875,2250.2835315522693
2011-09-22,2174.5,2191.0680013020833,2251.0494045681426
2011-09-23,2202.0,2192.53466796875,2251.778571234809
2011-09-26,2226.0,2194.151334635417,2252.6466267903647
2011-09-27,2254.0,2195.73466796875,2253.620833139571
2011-09-28,2218.5,2196.38466796875,2254.45218234592
2011-09-29,2189.5,2196.85966796875,2255.2220236157614
2011-09-30,2134.5,2198.60966796875,2255.777579171317
2011-10-03,2065.25,2199.418001302083,2256.1277775840153
2011-10-04,2113.5,2201.73466796875,2256.5047617109994
2011-10-05,2167.5,2203.18466796875,2257.152579171317
2011-10-06,2204.75,2205.3763346354167,2257.9095236157614
2011-10-07,2201.75,2208.401334635417,2258.6277775840153
2011-10-10,2276.75,2212.15966796875,2259.624801393539
2011-10-11,2288.5,2214.4430013020833,2260.622817266555
2011-10-12,2296.5,2216.75966796875,2261.57718234592
2011-10-13,2326.0,2219.6013346354166,2262.624801393539
2011-10-14,2367.25,2224.6013346354166,2263.7051585363965
2011-10-17,2321.0,2229.80966796875,2264.6039680602057
2011-10-18,2363.75,2236.426334635417,2265.779563298301
2011-10-19,2318.0,2239.6263346354167,2266.7091267903647
2011-10-20,2301.0,2242.43466796875,2267.586110917349
2011-10-21,2334.25,2247.9430013020833,2268.499801393539
2011-10-24,2374.75,2253.93466796875,2269.556349012587
2011-10-25,2321.75,2257.301334635417,2270.372817266555
2011-10-26,2326.5,2259.78466796875,2271.1773807586187
2011-10-27,2393.75,2263.2430013020835,2272.2408728221108
2011-10-28,2396.5,2266.7,2273.3301585363965
2011-10-31,2356.0,2268.5333333333333,2274.23095218719
2011-11-01,2303.5,2268.766666666667,2274.839087107825
2011-11-02,2314.5,2271.0666666666666,2275.435317266555
2011-11-03,2361.0,2277.2833333333333,2276.1357140919517
2011-11-04,2351.0,2282.25,2276.795436314174
2011-11-07,2369.75,2287.0416666666665,2277.5325394887773
2011-11-08,2394.5,2291.725,2278.398610917349
2011-11-09,2311.0,2294.8083333333334,2278.9402775840153
2011-11-10,2303.5,2298.608333333333,2279.460118853857
2011-11-11,2350.25,2305.8,2280.3192458379835
2011-11-14,2343.0,2315.0583333333334,2281.172420441158
2011-11-15,2359.75,2323.266666666667,2282.2398807586187
2011-11-16,2313.75,2328.141666666667,2283.0999998062375
2011-11-17,2268.25,2330.258333333333,2283.6317458379835
2011-11-18,2249.75,2331.858333333333,2284.093055361793
2011-11-21,2213.5,2329.75,2284.32718234592
2011-11-22,2214.25,2327.275,2284.7051585363965
2011-11-23,2161.0,2322.758333333333,2284.717063298301
2011-11-25,2147.5,2316.8083333333334,2284.7230156792534
2011-11-28,2221.0,2311.9333333333334,2285.022618853857
2011-11-29,2212.5,2308.3166666666666,2285.401587107825
2011-11-30,2295.0,2306.025,2285.9432537744915
2011-12-01,2309.25,2305.733333333333,2286.4283728221108
2011-12-02,2303.25,2305.8083333333334,2286.888690282428
2011-12-05,2325.0,2305.5,2287.422420441158
2011-12-06,2321.5,2303.725,2287.9442458379835
2011-12-07,2321.5,2303.7166666666667,2288.4244045681426
2011-12-08,2285.25,2302.3416666666667,2288.7577379014756
2011-12-09,2322.0,2299.95,2289.1763886951267
2011-12-12,2294.0,2296.5333333333333,2289.5027775840153
2011-12-13,2271.0,2293.7,2289.7240077427455
2011-12-14,2232.25,2291.325,2289.843055361793
2011-12-15,2227.0,2288.4083333333333,2289.869841076079
2011-12-16,2242.25,2284.45,2289.946547735305
2011-12-19,2212.5,2279.8333333333335,2289.915793767051
2011-12-20,2266.75,2276.4,2290.040793767051
2011-12-21,2239.0,2271.2166666666667,2290.0526985289557
2011-12-22,2260.75,2269.5416666666665,2290.1727382114955
2011-12-23,2278.5,2268.7083333333335,2290.3651985289557
2011-12-27,2284.5,2266.516666666667,2290.599325513083
2011-12-28,2259.5,2263.733333333333,2290.722341386099
2011-12-29,2277.25,2260.983333333333,2290.931666782924
2011-12-30,2274.5,2259.675,2291.163809640067
2012-01-03,2316.0,2261.266666666667,2291.4237302749875
2012-01-04,2328.75,2263.9,2291.754087417845
2012-01-05,2339.5,2268.1,2292.0308731321306
2012-01-06,2352.25,2272.7,2292.3324604337176
2012-01-09,2346.75,2278.891666666667,2292.6251191638767
2012-01-10,2363.5,2286.0916666666667,2292.946547735305
2012-01-11,2367.0,2290.9583333333335,2293.2699604337176
2012-01-12,2378.5,2296.491666666667,2293.5636112273687
2012-01-13,2373.5,2299.108333333333,2293.8443651956227
2012-01-17,2389.75,2301.7916666666665,2294.121150909908
2012-01-18,2420.5,2305.7,2294.477301703559
2012-01-19,2425.25,2309.0416666666665,2294.996150909908
2012-01-20,2434.75,2312.8166666666666,2295.604285830543
2012-01-23,2435.0,2316.6,2296.2630159892733
2012-01-24,2437.5,2321.675,2296.816587417845
2012-01-25,2460.5,2326.2916666666665,2297.448531862289
2012-01-26,2453.25,2331.6,2297.9832540845114
2012-01-27,2456.25,2337.775,2298.5120239257812
2012-01-30,2462.0,2345.4333333333334,2299.2818651956227
2012-01-31,2464.25,2353.3416666666667,2300.0130159892733
2012-02-01,2487.5,2361.516666666667,2300.667777894035
2012-02-02,2491.5,2370.8166666666666,2301.349325513083
2012-02-03,2523.0,2379.358333333333,2302.147936624194
2012-02-06,2525.75,2388.9166666666665,2302.8949604337176
2012-02-07,2529.25,2397.866666666667,2303.6261112273687
2012-02-08,2544.75,2406.741666666667,2304.348333449591
2012-02-09,2561.0,2415.9583333333335,2305.1370239257812
2012-02-10,2548.5,2425.5916666666667,2305.878095354353
2012-02-13,2567.75,2435.275,2306.630079481337
2012-02-14,2576.0,2445.325,2307.40091281467
2012-02-15,2557.5,2453.375,2308.099325513083
2012-02-16,2593.5,2462.2,2308.898928687686
2012-02-17,2582.0,2470.2833333333333,2309.6469445607017
2012-02-21,2591.0,2478.241666666667,2310.4247223384796
2012-02-22,2578.75,2485.975,2311.444563608321
2012-02-23,2600.75,2493.883333333333,2312.6241271003846
2012-02-24,2601.5,2501.7,2313.787817576575
2012-02-27,2608.0,2509.35,2314.8284921797494
2012-02-28,2632.0,2517.9666666666667,2315.944563608321
2012-02-29,2623.0,2525.741666666667,2317.180674719432
2012-03-01,2643.25,2533.1666666666665,2318.4505159892733
2012-03-02,2643.5,2540.4416666666666,2319.5288890051465
2012-03-05,2616.0,2546.483333333333,2320.5457540845114
2012-03-06,2589.5,2551.633333333333,2321.597341386099
2012-03-07,2608.75,2557.3416666666667,2322.6886112273687
2012-03-08,2637.75,2563.25,2323.9872223384796
2012-03-09,2648.5,2569.758333333333,2325.4376191638767
2012-03-12,2651.5,2576.266666666667,2326.8116271003846
2012-03-13,2697.75,2584.125,2328.4217461480034
2012-03-14,2706.25,2592.1916666666666,2330.24218265594
2012-03-15,2715.75,2599.8,2332.245158846416
2012-03-16,2719.75,2607.4083333333333,2334.194563608321
2012-03-19,2727.75,2614.233333333333,2336.1183336046006
2012-03-20,2735.5,2621.225,2338.0270637633307
2012-03-21,2735.25,2628.0916666666667,2339.9238891601562
2012-03-22,2731.25,2634.3083333333334,2341.7740875728546
2012-03-23,2728.75,2639.9,2343.4417463030136
2012-03-26,2777.0,2647.516666666667,2345.26714312841
2012-03-27,2775.75,2654.45,2347.171905033172
2012-03-28,2768.0,2660.85,2348.9397621760295
2012-03-29,2758.25,2667.5416666666665,2350.6213097950767
2012-03-30,2750.75,2672.7833333333333,2352.266151064918
2012-04-02,2777.0,2679.2833333333333,2354.0062304299977
2012-04-03,2779.0,2685.55,2355.7463097950767
2012-04-04,2736.5,2690.8083333333334,2357.386190747458
2012-04-05,2753.75,2695.9083333333333,2359.0855955093625
2012-04-09,2728.5,2700.141666666667,2360.669920906188
2012-04-10,2697.0,2703.108333333333,2362.1738891601562
2012-04-11,2704.25,2705.516666666667,2363.7463097950767
2012-04-12,2738.75,2709.375,2365.515159001426
2012-04-13,2693.5,2711.05,2367.042936779204
2012-04-16,2663.75,2711.725,2368.48341296968
2012-04-17,2712.75,2714.95,2370.0826193188864
2012-04-18,2694.5,2718.45,2371.687778049045
2012-04-19,2683.5,2720.9416666666666,2373.16595265222
2012-04-20,2674.25,2722.1583333333333,2374.4328177315847
2012-04-23,2650.25,2722.2166666666667,2375.5230955093625
2012-04-24,2632.5,2721.5833333333335,2376.5350002712676
2012-04-25,2704.5,2721.8083333333334,2377.8038494776165
2012-04-26,2720.25,2722.275,2379.0389685252358
2012-04-27,2736.75,2722.975,2380.3683336046006
2012-04-30,2719.25,2722.9583333333335,2381.6322224934897
2012-05-01,2718.5,2722.65,2382.890159001426
2012-05-02,2727.5,2722.383333333333,2384.230436779204
2012-05-03,2692.0,2720.9416666666666,2385.452659001426
2012-05-04,2625.5,2717.4166666666665,2386.4308336046006
2012-05-07,2636.5,2714.3416666666667,2387.4744843982517
2012-05-08,2622.75,2709.2,2388.4119843982517
2012-05-09,2619.25,2703.983333333333,2389.2453177315847
2012-05-10,2618.75,2699.008333333333,2390.139166937934
2012-05-11,2610.75,2694.0916666666667,2390.947698683966
2012-05-14,2585.0,2688.5666666666666,2391.8008732871403
2012-05-15,2578.25,2681.9416666666666,2392.7681351919023
2012-05-16,2557.5,2674.5583333333334,2393.64214312841
2012-05-17,2504.75,2666.8333333333335,2394.2105955093625
2012-05-18,2468.25,2657.3166666666666,2394.604444715712
2012-05-21,2543.5,2651.15,2395.3980955093625
2012-05-22,2535.25,2645.758333333333,2396.2701193188864
2012-05-23,2540.5,2640.3,2397.217539953807
2012-05-24,2536.25,2633.55,2398.1173415411085
2012-05-25,2524.0,2627.9,2398.906032017299
2012-05-29,2559.5,2624.425,2399.8068256680926
2012-05-30,2530.75,2618.358333333333,2400.437778049045
2012-05-31,2524.0,2612.675,2401.249285985553
2012-06-01,2455.0,2605.0583333333334,2401.761190747458
2012-06-04,2469.0,2598.2166666666667,2402.481428842696
2012-06-05,2488.75,2592.8333333333335,2403.3336113823784
2012-06-06,2550.0,2590.0833333333335,2404.4298415411085
2012-06-07,2536.25,2584.475,2405.573690747458
2012-06-08,2562.5,2579.2166666666667,2406.8038494776165
2012-06-11,2515.25,2571.8333333333335,2407.970516144283
2012-06-12,2550.25,2566.2,2409.2681351919023
2012-06-13,2528.0,2559.85,2410.3683336046006
2012-06-14,2540.5,2553.616666666667,2411.6838097950767
2012-06-15,2547.5,2548.8,2413.0657542395215
2012-06-18,2587.5,2547.5333333333333,2414.501150948661
2012-06-19,2612.5,2546.733333333333,2416.1380557105654
2012-06-20,2617.25,2546.55,2417.6192065042164
2012-06-21,2551.75,2544.3,2418.8979763454863
2012-06-22,2573.5,2542.7916666666665,2420.2313096788193
2012-06-25,2526.5,2539.983333333333,2421.4961906312005
2012-06-26,2548.25,2538.758333333333,2422.6836906312005
2012-06-27,2557.75,2538.075,2423.7700001550097
2012-06-28,2527.75,2537.0833333333335,2424.697579520089
2012-06-29,2609.75,2540.5833333333335,2425.8434128534227
2012-07-02,2614.25,2545.45,2426.8711906312005
2012-07-03,2641.5,2548.7166666666667,2427.940635075645
2012-07-05,2642.5,2552.2916666666665,2429.001150948661
2012-07-06,2609.0,2554.575,2429.7690080915177
2012-07-09,2606.0,2556.9,2430.5527382502482
2012-07-10,2578.0,2558.7,2431.3900398375495
2012-07-11,2561.5,2558.766666666667,2432.251150948661
2012-07-12,2537.75,2559.0,2433.0180160280256
2012-07-13,2577.0,2560.766666666667,2433.9823017423114
2012-07-16,2571.5,2564.65,2434.8394445994545
2012-07-17,2587.0,2568.5833333333335,2435.819603329613
2012-07-18,2620.0,2572.9583333333335,2436.7362699962796
2012-07-19,2652.25,2576.366666666667,2437.8096826946926
2012-07-20,2613.25,2578.9333333333334,2438.6162303137403
2012-07-23,2579.25,2579.491666666667,2439.2164287264386
2012-07-24,2548.5,2580.6,2439.7124604724704
2012-07-25,2543.5,2580.375,2440.188650948661
2012-07-26,2572.5,2581.858333333333,2441.040833488343
2012-07-27,2642.0,2585.241666666667,2442.1201985677085
2012-07-30,2635.75,2588.1833333333334,2443.2174207899307
2012-07-31,2636.5,2589.8166666666666,2444.3701985677085
2012-08-01,2625.0,2590.233333333333,2445.7065080915177
2012-08-02,2618.5,2590.275,2446.9604763454863
2012-08-03,2671.0,2594.25,2448.7918255518352
2012-08-06,2686.5,2598.016666666667,2450.7739684089784
2012-08-07,2710.0,2604.133333333333,2453.440635075645
2012-08-08,2706.75,2609.4166666666665,2455.630119202629
2012-08-09,2717.75,2614.75,2458.1410319010415
2012-08-10,2721.0,2621.1916666666666,2460.3751588851687
2012-08-13,2728.0,2625.133333333333,2462.5596826946926
2012-08-14,2726.75,2628.883333333333,2464.6241668216767
2012-08-15,2738.5,2632.116666666667,2466.7650398375495
2012-08-16,2763.5,2636.15,2469.099365234375
2012-08-17,2776.0,2641.7166666666667,2471.853333488343
2012-08-20,2780.0,2647.516666666667,2474.785873170883
2012-08-21,2774.0,2654.05,2477.6826985677085
2012-08-22,2781.25,2661.375,2480.290833488343
2012-08-23,2761.0,2668.8166666666666,2482.759087456597
2012-08-24,2775.0,2675.4166666666665,2485.3940080915177
2012-08-27,2782.75,2682.4583333333335,2487.849365234375
2012-08-28,2780.75,2688.9166666666665,2490.0745636470733
2012-08-29,2781.25,2694.2916666666665,2492.2739684089784
2012-08-30,2753.75,2697.675,2494.3096826946926
2012-08-31,2771.0,2702.9333333333334,2496.507103329613
2012-09-04,2774.5,2709.4416666666666,2498.9267461867557
2012-09-05,2767.5,2716.741666666667,2501.316627139137
2012-09-06,2825.5,2726.141666666667,2503.7114684089784
2012-09-07,2823.0,2734.491666666667,2506.1172223772323
2012-09-10,2784.5,2739.241666666667,2508.5596826946926
2012-09-11,2779.25,2744.025,2510.878135075645
2012-09-12,2796.25,2749.35,2513.161865234375
2012-09-13,2827.5,2756.1,2515.445595393105
2012-09-14,2856.5,2764.0333333333333,2517.693611266121
2012-09-17,2852.0,2770.0666666666666,2519.9126984126983
2012-09-18,2855.5,2775.7,2522.1130952380954
2012-09-19,2859.0,2780.6666666666665,2524.345238095238
2012-09-20,2859.5,2785.758333333333,2526.781746031746
2012-09-21,2876.0,2791.0333333333333,2529.565476190476
2012-09-24,2838.25,2794.9416666666666,2532.090277777778
2012-09-25,2803.25,2797.45,2534.3809523809523
2012-09-26,2774.25,2799.0333333333333,2536.4454365079364
2012-09-27,2814.5,2801.5666666666666,2538.810515873016
2012-09-28,2792.0,2802.516666666667,2541.2013888888887
2012-10-01,2788.25,2802.925,2543.7956349206347
2012-10-02,2795.25,2803.4333333333334,2546.6924603174602
2012-10-03,2808.0,2804.5666666666666,2549.4484126984125
2012-10-04,2821.5,2805.9083333333333,2552.0436507936506
2012-10-05,2804.25,2807.35,2554.4226190476193
2012-10-08,2777.5,2807.4333333333334,2556.7073412698414
2012-10-09,2734.0,2805.8083333333334,2558.5218253968255
2012-10-10,2722.75,2803.875,2560.2450396825398
2012-10-11,2713.25,2801.608333333333,2561.8988095238096
2012-10-12,2710.0,2800.15,2563.4226190476193
2012-10-15,2731.25,2798.825,2564.8670634920636
2012-10-16,2765.25,2798.516666666667,2566.6299603174602
2012-10-17,2770.5,2798.616666666667,2568.2440476190477
2012-10-18,2732.75,2795.525,2569.8898809523807
2012-10-19,2664.0,2790.225,2571.3303571428573
2012-10-22,2687.75,2787.0,2572.7331349206347
2012-10-23,2660.5,2783.0416666666665,2573.8670634920636
2012-10-24,2650.5,2778.1833333333334,2575.1716269841268
2012-10-25,2648.0,2772.2,2576.4474206349205
2012-10-26,2659.0,2765.616666666667,2577.5
2012-10-31,2640.5,2758.5666666666666,2578.468253968254
2012-11-01,2684.75,2752.875,2579.7728174603176
2012-11-02,2641.0,2745.608333333333,2581.1121031746034
2012-11-05,2662.25,2739.0333333333333,2582.4920634920636
2012-11-06,2675.75,2732.358333333333,2583.7410714285716
2012-11-07,2610.0,2724.75,2584.7688492063494
2012-11-08,2572.0,2717.0416666666665,2585.5714285714284
2012-11-09,2580.5,2710.5833333333335,2586.309523809524
2012-11-12,2581.0,2702.8,2587.3809523809523
2012-11-13,2560.5,2695.0833333333335,2588.4007936507937
2012-11-14,2529.5,2686.4583333333335,2589.1121031746034
2012-11-15,2522.0,2677.35,2589.8224206349205
2012-11-16,2533.0,2668.1833333333334,2590.5099206349205
2012-11-19,2585.5,2660.3166666666666,2591.5882936507937
2012-11-20,2593.5,2653.2916666666665,2592.878968253968
2012-11-21,2596.0,2647.241666666667,2594.252976190476
2012-11-23,2634.25,2643.9166666666665,2595.9226190476193
2012-11-26,2645.75,2641.35,2597.6349206349205
2012-11-27,2641.25,2638.95,2599.5406746031745
2012-11-28,2660.5,2637.3,2601.5763888888887
2012-11-29,2680.0,2635.5916666666667,2603.3978174603176
2012-11-30,2675.75,2632.608333333333,2605.2361111111113
2012-12-03,2670.0,2629.258333333333,2606.7242063492063
2012-12-04,2664.5,2626.983333333333,2608.1339285714284
2012-12-05,2637.5,2626.1,2609.4603174603176
2012-12-06,2654.0,2624.975,2610.7658730158732
2012-12-07,2636.0,2624.1583333333333,2612.0138888888887
2012-12-10,2650.5,2624.1583333333333,2613.3194444444443
2012-12-11,2685.75,2625.4166666666665,2614.90873015873
2012-12-12,2670.25,2625.7916666666665,2616.2906746031745
2012-12-13,2651.75,2626.1666666666665,2617.7103174603176
2012-12-14,2627.75,2624.266666666667,2619.125992063492
2012-12-17,2666.5,2625.116666666667,2620.8492063492063
2012-12-18,2704.0,2626.508333333333,2622.7420634920636
2012-12-19,2694.25,2627.125,2624.535714285714
2012-12-20,2693.0,2629.891666666667,2626.4424603174602
2012-12-21,2650.5,2632.508333333333,2627.965277777778
2012-12-24,2648.75,2634.7833333333333,2629.59126984127
2012-12-26,2628.5,2636.366666666667,2631.0505952380954
2012-12-27,2622.5,2638.4333333333334,2632.4156746031745
2012-12-28,2586.0,2640.3166666666666,2633.6121031746034
2012-12-31,2655.25,2644.758333333333,2635.1825396825398
2013-01-02,2738.75,2651.616666666667,2637.0138888888887
2013-01-03,2725.5,2656.2833333333333,2638.8035714285716
2013-01-04,2713.0,2660.266666666667,2640.378968253968
2013-01-07,2717.75,2664.325,2641.9226190476193
2013-01-08,2714.0,2666.983333333333,2643.40873015873
2013-01-09,2722.0,2669.525,2644.875992063492
2013-01-10,2737.0,2672.7166666666667,2646.4246031746034
2013-01-11,2743.75,2675.491666666667,2647.933531746032
2013-01-14,2728.75,2677.116666666667,2649.3690476190477
2013-01-15,2714.25,2678.4,2650.7013888888887
2013-01-16,2726.0,2680.266666666667,2652.1001984126983
2013-01-17,2740.5,2682.8,2653.4920634920636
2013-01-18,2733.75,2686.008333333333,2654.7351190476193
2013-01-22,2751.0,2689.241666666667,2656.027777777778
2013-01-23,2759.0,2693.3416666666667,2657.314484126984
2013-01-24,2718.25,2695.6,2658.438492063492
2013-01-25,2728.0,2697.008333333333,2659.59126984127
2013-01-28,2737.5,2699.25,2660.690476190476
2013-01-29,2742.75,2702.2833333333333,2661.839285714286
2013-01-30,2735.75,2705.883333333333,2662.9484126984125
2013-01-31,2725.0,2707.8333333333335,2663.9920634920636
2013-02-01,2756.5,2709.5833333333335,2665.151785714286
2013-02-04,2711.5,2710.1583333333333,2666.0406746031745
2013-02-05,2749.25,2712.0333333333333,2667.063492063492
2013-02-06,2737.25,2714.925,2667.9136904761904
2013-02-07,2742.0,2718.0333333333333,2668.7718253968255
2013-02-08,2772.0,2722.8166666666666,2669.7351190476193
2013-02-11,2770.5,2727.75,2670.6309523809523
2013-02-12,2760.75,2733.575,2671.4236111111113
2013-02-13,2770.25,2737.4083333333333,2672.3035714285716
2013-02-14,2767.25,2738.358333333333,2673.095238095238
2013-02-15,2761.25,2739.55,2673.8303571428573
2013-02-19,2780.75,2741.8083333333334,2674.71626984127
2013-02-20,2737.5,2742.4666666666667,2675.2876984126983
2013-02-21,2714.0,2742.4666666666667,2675.811507936508
2013-02-22,2735.75,2742.925,2676.3859126984125
2013-02-25,2702.25,2741.766666666667,2676.875992063492
2013-02-26,2707.75,2740.5666666666666,2677.3005952380954
2013-02-27,2740.5,2740.9583333333335,2677.8521825396824
2013-02-28,2738.0,2741.75,2678.3680555555557
2013-03-01,2748.75,2742.508333333333,2678.8313492063494
2013-03-04,2760.0,2743.1583333333333,2679.375
2013-03-05,2798.25,2745.3083333333334,2679.9900793650795
2013-03-06,2788.25,2746.55,2680.564484126984
2013-03-07,2799.25,2747.891666666667,2681.2916666666665
2013-03-08,2801.5,2750.6666666666665,2682.1329365079364
2013-03-11,2809.75,2753.391666666667,2682.9305555555557
2013-03-12,2803.0,2755.575,2683.5863095238096
2013-03-13,2799.0,2757.45,2684.183531746032
2013-03-14,2806.0,2759.7916666666665,2684.7966269841268
2013-03-15,2807.0,2762.525,2685.2301587301586
2013-03-18,2787.0,2763.5416666666665,2685.5505952380954
2013-03-19,2779.5,2765.8083333333334,2685.8035714285716
2013-03-20,2785.25,2767.008333333333,2686.063492063492
2013-03-21,2769.75,2768.0916666666667,2686.2301587301586
2013-03-22,2793.5,2769.8083333333334,2686.4603174603176
2013-03-25,2784.25,2770.2166666666667,2686.654761904762
2013-03-26,2799.75,2771.1916666666666,2686.9265873015875
2013-03-27,2801.0,2772.5333333333333,2687.2132936507937
2013-03-28,2811.0,2773.891666666667,2687.348214285714
2013-04-01,2788.0,2774.5833333333335,2687.3968253968255
2013-04-02,2812.75,2776.3,2687.5744047619046
2013-04-03,2787.0,2776.508333333333,2687.688492063492
2013-04-04,2785.0,2778.0916666666667,2687.8244047619046
2013-04-05,2763.0,2779.725,2687.7688492063494
2013-04-08,2781.0,2781.233333333333,2687.776785714286
2013-04-09,2797.5,2784.4083333333333,2688.0188492063494
2013-04-10,2853.25,2789.258333333333,2688.4136904761904
2013-04-11,2853.25,2793.016666666667,2688.90873015873
2013-04-12,2846.25,2796.625,2689.500992063492
2013-04-15,2783.5,2797.7833333333333,2689.815476190476
2013-04-16,2828.0,2800.05,2690.1696428571427
2013-04-17,2774.5,2799.258333333333,2690.4910714285716
2013-04-18,2739.5,2797.633333333333,2690.7916666666665
2013-04-19,2768.25,2796.6,2691.0119047619046
2013-04-22,2797.25,2796.4583333333335,2691.4196428571427
2013-04-23,2823.0,2796.9,2691.973214285714
2013-04-24,2824.0,2797.6,2692.5674603174602
2013-04-25,2844.0,2799.1,2693.3363095238096
2013-04-26,2830.5,2799.9166666666665,2694.122023809524
2013-04-29,2858.75,2801.641666666667,2694.7341269841268
2013-04-30,2880.0,2804.741666666667,2695.3680555555557
2013-05-01,2863.5,2807.5416666666665,2695.871031746032
2013-05-02,2902.0,2811.4333333333334,2696.59623015873
2013-05-03,2935.0,2816.9416666666666,2697.4553571428573
2013-05-06,2947.5,2822.075,2698.3283730158732
2013-05-07,2946.5,2827.483333333333,2699.3382936507937
2013-05-08,2961.75,2832.883333333333,2700.6726190476193
2013-05-09,2958.0,2838.116666666667,2701.9484126984125
2013-05-10,2975.5,2843.6,2703.348214285714
2013-05-13,2981.0,2850.0333333333333,2704.78373015873
2013-05-14,2995.25,2856.116666666667,2706.277777777778
2013-05-15,3001.0,2863.25,2707.8263888888887
2013-05-16,2998.25,2870.358333333333,2709.46626984127
2013-05-17,3022.75,2879.016666666667,2711.2301587301586
2013-05-20,3021.0,2887.016666666667,2713.0694444444443
2013-05-21,3021.5,2894.483333333333,2715.1200396825398
2013-05-22,3001.0,2899.4083333333333,2717.2341269841268
2013-05-23,2992.25,2904.0416666666665,2719.0148809523807
2013-05-24,2992.25,2908.9083333333333,2720.8283730158732
2013-05-28,3003.5,2916.241666666667,2722.6656746031745
2013-05-29,2995.5,2921.825,2724.4880952380954
2013-05-30,3010.0,2929.675,2726.4166666666665
2013-05-31,2980.25,2937.7,2728.0863095238096
