Date,Close,Close_Sma30,Close_Sma252
1999-06-09,10242.7998046875,10120.986686197917,9572.91032482329
1999-06-10,10096.2001953125,10123.9400390625,9573.08770655072
1999-06-11,10195.2998046875,10131.27001953125,9573.382942320808
1999-06-14,10100.0,10131.576692708333,9573.963497101315
1999-06-15,10179.7001953125,10136.926692708334,9575.676197839162
1999-06-16,10190.7998046875,10142.883365885416,9578.047229585194
1999-06-17,10195.0,10146.950032552084,9580.071434384301
1999-06-18,10337.5,10153.033365885416,9581.804371667287
1999-06-21,10382.7001953125,10160.033365885416,9584.271435934399
1999-06-22,10387.7001953125,10167.38671875,9586.739689902653
1999-06-23,10380.7001953125,10173.920052083333,9589.351990714906
1999-06-24,10333.599609375,10175.873372395834,9591.177782815601
1999-06-25,10290.2998046875,10179.976692708333,9592.72024390811
1999-06-28,10291.099609375,10190.810026041667,9593.33532327319
1999-06-29,10299.599609375,10201.303352864583,9594.089686802456
1999-06-30,10218.599609375,10202.77666015625,9593.994049556672
1999-07-01,10370.5,10210.086653645832,9594.883333720858
1999-07-02,10402.2998046875,10216.373307291668,9595.121428958953
1999-07-05,10555.599609375,10229.21328125,9595.761507548983
1999-07-06,10474.400390625,10240.326627604167,9595.489682152158
1999-07-07,10402.7998046875,10250.496614583333,9594.540079752604
1999-07-08,10311.2998046875,10261.176595052084,9593.224603562128
1999-07-09,10333.2001953125,10271.26328125,9591.690078977555
1999-07-12,10311.900390625,10279.249967447917,9590.40674796937
1999-07-13,10119.0,10281.319954427083,9588.352382114956
1999-07-14,10009.2998046875,10279.33662109375,9585.494840107267
1999-07-15,10134.599609375,10276.43994140625,9582.887298099578
1999-07-16,10119.2001953125,10272.256608072918,9580.566663953992
1999-07-19,10190.900390625,10269.279947916666,9578.285317072792
1999-07-20,10057.900390625,10263.816634114582,9574.735318622892
1999-07-21,9999.7998046875,10255.716634114584,9571.190078977555
1999-07-22,9896.099609375,10249.046614583332,9567.76825048053
1999-07-23,9771.599609375,10234.923274739584,9564.636503673735
1999-07-26,9684.900390625,10221.08662109375,9560.946027483258
1999-07-27,9583.400390625,10201.2099609375,9557.073806036085
1999-07-28,9571.5,10180.566634114582,9553.94205922929
1999-07-29,9292.599609375,10150.48662109375,9549.785313197544
1999-07-30,9391.900390625,10118.966634114584,9545.744045681424
1999-08-02,9400.099609375,10086.21328125,9541.106346493676
1999-08-03,9434.2001953125,10054.429947916668,9536.90198141431
1999-08-04,9436.2001953125,10022.946614583334,9533.033728221106
1999-08-05,9194.5,9984.976627604166,9527.871824234251
1999-08-06,9140.7001953125,9946.656640625,9523.313889276415
1999-08-09,9335.7001953125,9914.809993489584,9520.22063530816
1999-08-10,9230.2001953125,9879.163346354168,9516.300794813367
1999-08-11,9360.400390625,9850.556705729166,9513.604765392485
1999-08-12,9407.900390625,9818.470052083334,9512.411115373883
1999-08-13,9561.7001953125,9790.450065104167,9511.11905343192
1999-08-16,9474.5,9754.413411458334,9509.638100275917
1999-08-17,9613.5,9725.716731770834,9508.423814561633
1999-08-18,9570.900390625,9697.986751302084,9507.07540263827
1999-08-19,9569.2998046875,9673.25341796875,9504.918257455976
1999-08-20,9738.2998046875,9653.423404947916,9503.065082852803
1999-08-23,9730.0,9634.026725260417,9502.000796363467
1999-08-24,9861.7001953125,9625.450065104167,9503.764685252356
1999-08-25,9941.400390625,9623.186751302082,9506.457544720362
1999-08-26,9931.900390625,9616.430110677084,9508.356753394717
1999-08-27,10058.400390625,9614.403450520833,9512.10754782056
1999-08-30,10006.2001953125,9608.24677734375,9517.766677129835
1999-08-31,9806.099609375,9599.85341796875,9523.41389780196
1999-09-01,9903.599609375,9596.646744791668,9529.917466905383
1999-09-02,9694.0,9589.910091145834,9535.690482003349
1999-09-03,9943.099609375,9595.6267578125,9541.223813011533
1999-09-06,9975.400390625,9605.310091145833,9547.553178090899
1999-09-07,9871.2001953125,9614.90341796875,9553.640084402901
1999-09-08,9891.599609375,9625.573404947916,9559.348813011533
1999-09-09,10028.0,9650.086751302084,9564.578576466394
1999-09-10,10026.599609375,9671.243391927082,9570.617065429688
1999-09-13,9919.0,9688.540071614583,9578.61309717572
1999-09-14,9779.2001953125,9700.040071614583,9586.832145569817
1999-09-15,9728.599609375,9709.78671875,9594.088493226067
1999-09-16,9645.7001953125,9724.826725260416,9601.281350756448
1999-09-17,9728.2001953125,9744.41005859375,9608.00357297867
1999-09-20,9722.7998046875,9757.31337890625,9616.145238482763
1999-09-21,9621.7998046875,9770.36669921875,9624.05436391679
1999-09-22,9655.0,9780.186686197916,9633.75118970114
1999-09-23,9720.400390625,9790.603352864584,9642.536111498635
1999-09-24,9617.7001953125,9792.47001953125,9648.92301626054
1999-09-27,9707.7998046875,9800.2466796875,9656.157538519965
1999-09-28,9639.900390625,9801.126692708332,9662.786905924479
1999-09-29,9552.5,9800.513346354166,9668.700398763021
1999-09-30,9525.400390625,9799.050032552082,9674.491272941468
1999-10-01,9482.7998046875,9790.533365885416,9681.659129309275
1999-10-04,9601.0,9786.233365885417,9689.29603407118
1999-10-05,9656.2998046875,9779.386686197917,9699.21428765191
1999-10-06,9624.7001953125,9768.830013020834,9709.051193963915
1999-10-07,9721.0,9761.8,9717.599210224455
1999-10-08,9770.900390625,9752.216666666667,9726.986514136905
1999-10-11,9808.2001953125,9745.616666666667,9737.355561755952
1999-10-13,9592.5,9738.4966796875,9746.130560980902
1999-10-14,9548.900390625,9726.673372395833,9753.404372442335
1999-10-15,9376.7001953125,9716.096712239583,9759.041674417163
1999-10-18,9290.7998046875,9694.353385416667,9763.9246109251
1999-10-19,9413.400390625,9675.620052083334,9767.726597377232
1999-10-20,9405.599609375,9660.100032552084,9771.730166480655
1999-10-21,9270.2001953125,9639.38671875,9774.173816499257
1999-10-22,9389.400390625,9618.100065104167,9777.728976779514
1999-10-25,9304.7998046875,9594.040071614583,9781.898022848462
1999-10-26,9443.2998046875,9578.1833984375,9785.997624472966
1999-10-27,9419.2001953125,9566.1833984375,9789.77341812376
1999-10-28,9610.2998046875,9562.240071614584,9793.319053044395
1999-10-29,9741.5,9565.4333984375,9798.109130859375
1999-11-02,9847.900390625,9569.423404947916,9803.294848245288
1999-11-03,9936.900390625,9576.560091145833,9807.806357731895
1999-11-04,10113.400390625,9592.94677734375,9812.16310531374
1999-11-05,10231.2998046875,9612.156770833333,9817.275010850695
1999-11-08,10336.7998046875,9632.70341796875,9822.059136284723
1999-11-09,10260.099609375,9654.116731770833,9826.626596602182
1999-11-10,10354.2998046875,9675.666731770832,9831.190883091518
1999-11-11,10497.099609375,9704.2400390625,9836.755165705605
1999-11-12,10469.900390625,9734.820052083332,9842.848818824405
1999-11-15,10555.900390625,9769.170052083333,9849.258343408977
1999-11-16,10619.7001953125,9807.066731770834,9855.71548704117
1999-11-17,10639.7001953125,9841.690071614583,9862.848822699652
1999-11-18,10725.900390625,9877.343424479166,9869.472237723214
1999-11-19,10793.0,9916.286751302083,9876.649619450645
1999-11-22,10613.599609375,9946.040071614583,9883.162314763145
1999-11-23,10685.099609375,9976.51337890625,9888.894457620288
1999-11-24,10720.2001953125,10006.91337890625,9894.006758432539
1999-11-25,10945.2001953125,10052.003385416667,9899.972233847966
1999-11-26,10971.2998046875,10099.41669921875,9905.893264043898
1999-11-29,10892.5,10149.943359375,9911.359533885168
1999-11-30,10958.099609375,10205.52001953125,9916.117865668402
1999-12-01,11084.2998046875,10261.216666666667,9920.907548208086
1999-12-02,11166.599609375,10319.916666666666,9926.943657769098
1999-12-03,11310.0,10387.909993489584,9934.7619125124
1999-12-07,11549.599609375,10459.916634114583,9943.96468874008
1999-12-09,11560.099609375,10535.093294270833,9952.815480065725
1999-12-10,11434.5,10601.466634114584,9960.960321335566
1999-12-13,11465.7998046875,10669.68662109375,9968.942859468007
1999-12-14,11480.099609375,10732.01328125,9976.417856367807
1999-12-15,11372.5,10786.379947916666,9983.97500077505
1999-12-16,11427.099609375,10839.019921875,9992.669046068948
1999-12-17,11613.099609375,10894.893229166666,10002.004758804564
1999-12-20,11673.099609375,10946.883203125,10011.533726283482
1999-12-21,11572.7998046875,10991.599869791668,10020.305946955605
1999-12-22,11585.5,11033.223209635416,10029.285710410466
1999-12-23,11686.599609375,11080.773209635418,10038.55038984995
1999-12-27,11615.7001953125,11122.819889322916,10046.538485088045
1999-12-28,11517.599609375,11156.836555989583,10053.830942305307
1999-12-29,11581.400390625,11193.886555989584,10060.634912884425
1999-12-30,11641.400390625,11230.069889322916,10067.332535032243
2000-01-03,11610.0,11263.0798828125,10073.956740606398
2000-01-04,11206.599609375,11281.976529947917,10079.393248542907
2000-01-05,10863.099609375,11286.549837239583,10081.041263640873
2000-01-07,11102.400390625,11296.86318359375,10082.833724733382
2000-01-10,11173.2998046875,11315.519856770834,10085.730150979663
2000-01-11,11012.400390625,11326.4298828125,10088.111502511161
2000-01-12,10851.7998046875,11330.816536458333,10090.505154079861
2000-01-13,10931.900390625,11330.373209635416,10094.16150483631
2000-01-14,11184.0,11337.463216145834,10101.551583426339
2000-01-17,11285.599609375,11350.566536458333,10109.414279513889
2000-01-18,11066.2998046875,11354.173209635417,10115.247612847223
2000-01-19,11120.7001953125,11355.386555989584,10119.411105685764
2000-01-20,11047.599609375,11351.419889322917,10123.68054780506
2000-01-21,10969.2998046875,11340.063216145832,10127.169437468998
2000-01-24,10955.0,11320.243229166666,10131.273406498016
2000-01-25,10863.5,11297.0232421875,10136.239676339286
2000-01-26,11031.400390625,11283.586588541666,10141.659520709325
2000-01-27,11206.599609375,11274.94658203125,10148.076187375993
2000-01-28,11009.2998046875,11259.253255208334,10153.630948505705
2000-01-31,10835.099609375,11241.339908854166,10157.610708085318
2000-02-01,10970.0,11226.103255208332,10161.940867590525
2000-02-02,11195.599609375,11212.186588541666,10166.692452566964
2000-02-03,11544.099609375,11207.886588541667,10173.043643043155
2000-02-04,11580.099609375,11208.129915364583,10179.535307384673
2000-02-07,11506.7998046875,11205.506575520832,10186.088479662698
2000-02-08,11834.7998046875,11210.44658203125,10194.126178075398
2000-02-09,11939.5,11221.239908854166,10203.216258215525
2000-02-10,12020.599609375,11238.006575520832,10213.218637617807
2000-02-11,12432.599609375,11266.3798828125,10224.234111483134
2000-02-14,12458.599609375,11293.619856770832,10235.21863374256
2000-02-15,12165.099609375,11312.123177083333,10244.844424293155
2000-02-16,12235.099609375,11346.406510416668,10254.10632905506
2000-02-17,12326.7001953125,11395.193196614584,10264.135695684523
2000-02-18,12368.0,11437.379850260417,10274.334503658234
2000-02-21,12260.2998046875,11473.61318359375,10284.261486235118
2000-02-22,12076.900390625,11509.096516927084,10293.134502108134
2000-02-23,12312.2998046875,11557.779850260416,10302.527754526289
2000-02-24,12352.2998046875,11605.126497395833,10311.331325954861
2000-02-25,12690.900390625,11655.356510416666,10321.118233816964
2000-02-28,12467.0,11694.7365234375,10330.701171875
2000-02-29,12585.7998046875,11745.3865234375,10340.972997271825
2000-03-01,12538.7001953125,11792.653190104167,10351.686488560268
2000-03-02,12709.599609375,11848.053190104167,10363.14124891493
2000-03-03,12745.0,11907.243196614583,10375.194425068205
2000-03-06,12816.7998046875,11969.303190104167,10387.029742528523
2000-03-07,12667.2001953125,12029.426529947918,10397.594029017857
2000-03-08,12668.2998046875,12083.98984375,10408.7325187562
2000-03-09,12563.2001953125,12129.20986328125,10419.240059988839
2000-03-10,12513.7001953125,12179.35654296875,10429.452760726686
2000-03-13,12359.7001953125,12230.1765625,10438.056334480407
2000-03-14,12555.7998046875,12283.036555989584,10447.822602771577
2000-03-15,12279.5,12319.166569010416,10456.388078962054
2000-03-16,12260.900390625,12343.059928385417,10464.51109483507
2000-03-17,12369.7998046875,12369.383268229167,10473.442444816468
2000-03-20,12362.400390625,12397.903287760417,10482.659509083582
2000-03-21,12308.2998046875,12413.68662109375,10491.526967850943
2000-03-22,12172.2001953125,12421.443294270834,10500.324986049107
2000-03-23,12073.2998046875,12423.199967447918,10509.630142454118
2000-03-24,12213.7998046875,12415.906640625,10519.523394872273
2000-03-27,12162.0,12406.019986979167,10528.625379774305
2000-03-28,12211.099609375,12407.5533203125,10538.752363901289
2000-03-29,12088.599609375,12402.669986979166,10548.040062313989
2000-03-30,11833.400390625,12386.22666015625,10556.59720672123
2000-03-31,11935.0,12371.793326822917,10565.30474562872
2000-04-03,11686.400390625,12352.663346354168,10571.951970176091
2000-04-04,11584.2001953125,12336.240006510418,10578.12855747768
2000-04-05,11374.599609375,12304.983333333334,10583.184113033234
2000-04-06,11607.900390625,12280.17001953125,10589.160303509425
2000-04-07,11790.599609375,12250.159993489584,10596.110301184275
2000-04-10,11768.7001953125,12226.883333333333,10602.649588448661
2000-04-11,11515.2998046875,12191.2,10608.34363374256
2000-04-12,11542.099609375,12157.97998046875,10614.463076636905
2000-04-13,11647.2001953125,12122.566666666668,10621.883316282243
2000-04-14,11363.900390625,12076.530013020832,10627.884110708086
2000-04-17,11217.2998046875,12023.213346354167,10634.055935329861
2000-04-18,11261.5,11976.356673177082,10639.970222594246
2000-04-19,11339.7998046875,11932.07333984375,10646.101174975198
2000-04-20,11502.0,11896.7,10652.451970176091
2000-04-25,11425.5,11860.42666015625,10658.476969401041
2000-04-26,11481.5,11831.1533203125,10664.07855515253
2000-04-27,11273.0,11788.393326822918,10669.088871062748
2000-04-28,11467.900390625,11761.340006510416,10674.883715432788
2000-05-02,11867.2001953125,11748.216666666667,10682.390857514882
2000-05-03,11667.900390625,11724.82001953125,10688.649193173364
2000-05-04,11597.5,11699.32333984375,10694.912287636409
2000-05-05,11560.900390625,11674.410026041667,10701.058322482639
2000-05-08,11304.0,11645.47001953125,10705.94324311756
2000-05-09,11071.7001953125,11612.083365885417,10709.580942305307
2000-05-10,10832.2998046875,11566.033365885416,10712.198401072668
2000-05-11,11036.2998046875,11528.510026041668,10715.647608196925
2000-05-12,11102.599609375,11491.560026041667,10719.290066189236
2000-05-15,11009.2998046875,11455.583365885417,10722.203954303075
2000-05-16,11220.7001953125,11435.160026041667,10726.384509858632
2000-05-17,10905.2998046875,11400.836686197918,10730.111494760664
2000-05-18,10889.599609375,11374.27666015625,10733.701970176091
2000-05-19,10544.900390625,11339.633333333333,10735.17220827133
2000-05-22,10326.2998046875,11304.690006510416,10735.86704799107
2000-05-23,10380.099609375,11263.763313802083,10736.52736312624
2000-05-24,10342.400390625,11215.490006510418,10737.20990280878
2000-05-25,10560.599609375,11175.219986979168,10738.87498062376
2000-05-26,10437.099609375,11139.27998046875,10740.221803695436
2000-05-29,10558.900390625,11106.506673177084,10742.475771949405
2000-05-30,10648.5,11073.216666666667,10744.927757626489
2000-05-31,10688.5,11050.7033203125,10747.372996496775
2000-06-01,10875.5,11039.309993489584,10750.621407645089
2000-06-02,11141.5,11035.309993489584,10754.878154451884
2000-06-05,11004.2001953125,11024.12333984375,10757.984107607886
2000-06-06,10782.5,11000.140006510417,10760.118233816964
2000-06-07,10688.900390625,10975.586686197918,10761.740059988839
2000-06-08,10799.599609375,10952.856673177082,10764.032916356648
2000-06-09,10873.2001953125,10939.530013020832,10766.534505208334
2000-06-12,10791.2998046875,10916.97666015625,10769.292836991568
2000-06-13,10806.0,10881.6033203125,10771.71625046503
2000-06-14,10880.7001953125,10855.363313802083,10774.814267113095
2000-06-15,10876.0,10831.313313802084,10777.57736157614
2000-06-16,10723.7998046875,10803.4099609375,10779.69244094122
2000-06-19,10595.599609375,10779.796614583332,10781.282121930804
2000-06-20,10563.400390625,10762.853287760418,10782.178552052332
2000-06-21,10351.400390625,10746.823307291666,10782.054346478175
2000-06-22,10490.5,10728.62998046875,10782.462282211061
2000-06-23,10533.099609375,10709.646647135416,10783.067041790675
2000-06-26,10488.900390625,10692.3,10783.683314732143
2000-06-27,10528.2001953125,10669.216666666667,10784.627363901289
2000-06-28,10583.2001953125,10658.480013020833,10785.786493210566
2000-06-29,10366.400390625,10641.0400390625,10786.051575675843
2000-06-30,10581.2998046875,10642.253352864584,10787.49086216518
2000-07-03,10676.7001953125,10653.933365885418,10788.705942305307
2000-07-04,10848.900390625,10669.56005859375,10790.47816685268
2000-07-05,10757.599609375,10683.400032552083,10791.279754154266
2000-07-06,10739.599609375,10689.36669921875,10792.332132006448
2000-07-07,10896.7001953125,10704.68671875,10794.292054191468
2000-07-10,10828.900390625,10713.68671875,10796.346024770586
2000-07-11,10874.7998046875,10721.230045572916,10798.495229569693
2000-07-12,10878.7001953125,10727.570052083332,10800.74443514385
2000-07-13,10848.2001953125,10726.66005859375,10803.63808671255
2000-07-14,11002.599609375,10722.030045572918,10807.579752604166
2000-07-17,10949.2001953125,10720.196712239584,10810.812294611855
2000-07-18,10791.5,10720.496712239583,10813.480150979663
2000-07-19,10850.7001953125,10725.8900390625,10816.098404172868
2000-07-20,10986.099609375,10732.106705729168,10819.781734406002
2000-07-21,10879.599609375,10732.32001953125,10823.273003472223
2000-07-24,10831.5,10733.660026041667,10826.984909784227
2000-07-25,10714.599609375,10730.613346354166,10830.726973276289
2000-07-26,10743.7998046875,10726.05,10834.928955078125
2000-07-27,10726.0,10721.05,10839.463080512152
2000-07-28,10560.0,10715.590006510416,10843.385699559773
2000-07-31,10531.599609375,10713.456673177083,10848.302366226439
2000-08-01,10549.0,10712.97666015625,10852.894031343007
2000-08-02,10644.5,10722.746647135416,10857.8321281312
2000-08-03,10453.0,10721.496647135416,10861.874984499007
2000-08-04,10583.400390625,10723.17333984375,10866.427366226439
2000-08-07,10707.7001953125,10730.466666666667,10872.43212890625
2000-08-08,10867.599609375,10741.77998046875,10879.28490435888
2000-08-09,10951.900390625,10754.069986979166,10885.69839719742
2000-08-10,11110.599609375,10778.876627604166,10893.160299634177
2000-08-11,11094.599609375,10795.98662109375,10900.042042565725
2000-08-14,11210.599609375,10813.783268229166,10907.195610894098
2000-08-15,11207.900390625,10825.749934895834,10913.728151351686
2000-08-16,11342.7001953125,10845.253287760417,10921.141644190227
2000-08-17,11155.5,10859.116634114584,10927.260691809275
2000-08-18,11065.5,10864.743294270833,10933.19164264013
2000-08-21,11093.5,10873.56328125,10939.240056113591
2000-08-22,10934.599609375,10875.556608072917,10943.987277560764
2000-08-23,10798.099609375,10872.869921875,10948.225768074157
2000-08-24,10720.099609375,10868.59990234375,10951.632114955357
2000-08-25,10818.2998046875,10862.456575520833,10955.11187453497
2000-08-28,10907.5,10861.066569010416,10958.9833015563
2000-08-29,10840.599609375,10862.70322265625,10962.08726671007
2000-08-30,10869.599609375,10863.333203125,10965.513454861111
2000-08-31,10884.7001953125,10859.95322265625,10969.793615916418
2000-09-01,11170.099609375,10869.636555989584,10974.819409567212
2000-09-04,11246.2998046875,10883.463216145834,10980.979329427084
2000-09-05,11188.2001953125,10899.24990234375,10985.920204768105
2000-09-06,11238.5,10915.739908854166,10990.932504805307
2000-09-07,11282.5,10934.289908854167,10996.532900855655
2000-09-08,11103.2998046875,10952.39990234375,11001.341234964038
2000-09-11,11229.7998046875,10975.6732421875,11006.110281808036
2000-09-12,11311.7998046875,11001.09990234375,11011.210282583086
2000-09-13,11212.5,11020.033235677083,11016.343219091023
2000-09-14,11451.599609375,11053.319889322916,11022.979724702382
2000-09-15,11463.099609375,11082.643196614583,11029.862661210318
2000-09-18,11188.099609375,11098.656510416668,11035.983293805804
2000-09-19,11065.5,11105.253190104168,11041.2900390625
2000-09-20,10901.2998046875,11103.56650390625,11045.966626364087
2000-09-21,10803.400390625,11093.326529947917,11050.655517578125
2000-09-22,11029.400390625,11091.15322265625,11056.109487382193
2000-09-25,11159.099609375,11089.436555989583,11061.81861126612
2000-09-26,10956.0,11081.039876302084,11067.129324776786
2000-09-27,10957.599609375,11068.203190104166,11072.08884781126
2000-09-28,11023.099609375,11063.78984375,11077.57773359995
2000-09-29,10950.0,11059.93984375,11083.123368520586
2000-10-02,11152.5,11061.906510416668,11089.580113002232
2000-10-03,11271.2001953125,11073.126529947916,11096.676939949157
2000-10-04,11159.2998046875,11085.166536458333,11102.860669332837
2000-10-05,11237.2998046875,11102.40654296875,11109.134478856648
2000-10-06,11150.0,11113.463216145834,11115.187255859375
2000-10-09,10838.7998046875,11111.173209635417,11119.622969370039
2000-10-10,10950.7001953125,11114.843229166667,11124.304714626736
2000-10-11,10618.7001953125,11106.479915364584,11127.520984468007
2000-10-13,10385.400390625,11089.836588541666,11130.667414589534
2000-10-16,10455.2001953125,11066.006608072918,11134.263842385913
2000-10-17,10375.400390625,11036.976627604166,11138.226938399057
2000-10-18,10056.099609375,10999.23994140625,11141.263842385913
2000-10-19,10367.2998046875,10970.199934895832,11145.049157521082
2000-10-20,10443.599609375,10942.236588541668,11149.16820514013
2000-10-23,10329.900390625,10916.456608072916,11153.373364645337
2000-10-24,10666.900390625,10897.693294270834,11158.442809089782
2000-10-25,10517.400390625,10871.213313802084,11163.254716176836
2000-10-26,10324.7001953125,10841.619986979167,11166.752336774554
2000-10-27,10395.7001953125,10806.42333984375,11170.627336774554
2000-10-30,10307.2998046875,10767.8966796875,11173.393209790427
2000-10-31,10363.099609375,10740.3966796875,11175.859874906993
2000-11-02,10507.0,10721.780013020832,11178.47534954737
2000-11-03,10542.7001953125,10709.826692708333,11180.879317026289
2000-11-06,10610.5,10703.3966796875,11182.85193452381
2000-11-07,10573.599609375,10688.2033203125,11184.210267082093
2000-11-08,10488.400390625,10665.8466796875,11184.81185670883
2000-11-09,10273.5,10643.0966796875,11184.865032862102
2000-11-10,9986.0,10610.710026041666,11183.403525700645
2000-11-13,9897.2998046875,10573.183365885418,11181.023367745536
2000-11-14,10274.7998046875,10550.676692708334,11180.24915907118
2000-11-15,10294.099609375,10522.063346354167,11179.210267082093
2000-11-16,10135.2998046875,10484.2,11177.288043309773
2000-11-17,9845.900390625,10440.42001953125,11174.13804408482
2000-11-20,9548.7001953125,10384.133365885416,11169.466614738343
2000-11-21,9594.0,10332.26669921875,11164.708678230407
2000-11-22,9252.5,10279.3900390625,11159.307489304316
2000-11-23,9334.7998046875,10225.526692708334,11153.949156746032
2000-11-24,9642.2998046875,10192.980013020833,11149.671774243552
2000-11-27,9541.900390625,10164.863346354166,11144.10312422495
2000-11-28,9358.0,10128.290006510417,11137.701140873016
2000-11-29,9477.2998046875,10098.3533203125,11132.085267082093
2000-11-30,9214.5,10070.3,11125.166221013145
2000-12-01,9339.400390625,10036.036686197916,11118.242016989087
2000-12-04,9069.099609375,9990.22001953125,11109.918604290675
2000-12-05,9461.099609375,9961.259993489582,11102.58169797867
2000-12-07,9497.2998046875,9922.273307291667,11094.437651134673
2000-12-11,9788.099609375,9897.96328125,11087.405905102927
2000-12-12,9753.5,9878.923274739584,11080.735270182291
2000-12-13,9716.900390625,9856.296614583332,11073.795193142361
2000-12-14,9518.2998046875,9829.996614583333,11066.01027328249
2000-12-15,9155.7001953125,9789.749967447917,11057.213448660714
2000-12-18,9052.7998046875,9741.276627604168,11047.791624038939
2000-12-19,9255.5,9698.369954427084,11038.436070033482
2000-12-20,8864.2998046875,9640.16328125,11027.2900390625
2000-12-21,8964.2001953125,9586.516634114583,11016.938453311011
2000-12-22,9039.0,9538.203287760416,11006.833294580852
2000-12-27,9078.5,9498.369954427084,10996.48369295635
2000-12-28,9075.599609375,9468.023274739584,10986.403928726439
2000-12-29,9109.7998046875,9441.773274739584,10976.849167596727
2001-01-02,9080.2001953125,9401.953287760416,10966.92376999628
2001-01-03,9200.900390625,9365.513313802083,10957.239246186757
2001-01-04,9597.2001953125,9347.57666015625,10949.251945374504
2001-01-05,9601.400390625,9339.42666015625,10942.882107204861
2001-01-08,9623.599609375,9341.923307291667,10937.963456411211
2001-01-09,9581.7998046875,9341.516634114583,10931.929327101934
2001-01-10,9585.7998046875,9352.626627604166,10925.629723927332
2001-01-11,9699.7998046875,9364.793294270834,10920.420991443452
2001-01-12,9890.2001953125,9373.056640625,10916.60511997768
2001-01-15,9892.0,9384.726627604166,10912.478531125993
2001-01-16,9722.400390625,9396.873307291668,10906.678532676091
2001-01-17,10020.099609375,9414.966634114584,10901.656707279266
2001-01-18,10070.7998046875,9443.5099609375,10897.706310453868
2001-01-19,9955.5,9464.046614583332,10893.08250015501
2001-01-22,10019.2001953125,9495.716634114584,10889.001550099207
2001-01-23,10100.400390625,9517.02666015625,10885.553536551339
2001-01-24,10116.2001953125,9537.656673177084,10882.224965897818
2001-01-25,10132.0,9549.12001953125,10879.322188120039
2001-01-26,10090.099609375,9560.340006510416,10875.586867559523
2001-01-29,9949.900390625,9568.106673177082,10870.599965897818
2001-01-30,10036.2001953125,9585.37001953125,10866.738459511409
2001-01-31,10116.0,9617.380013020833,10863.884889632936
2001-02-01,10123.0,9653.053352864583,10860.523778521825
2001-02-02,9848.5,9672.82001953125,10855.178145151289
2001-02-05,9846.7001953125,9705.56669921875,10848.442433190725
2001-02-06,9934.7998046875,9737.92001953125,10841.913465711805
2001-02-07,9880.7001953125,9765.976692708333,10835.460689484127
2001-02-08,10020.7998046875,9797.386686197917,10828.262276785714
2001-02-09,9936.2998046875,9826.076692708333,10820.313069661459
2001-02-12,10096.5,9858.96669921875,10812.67775375124
2001-02-13,10054.2001953125,9891.433365885418,10803.239660838293
2001-02-14,9759.7001953125,9910.060026041667,10792.529742528523
2001-02-15,9865.2998046875,9918.9966796875,10783.403552827382
2001-02-16,9789.5,9925.266666666666,10773.698792472718
2001-02-19,9861.2998046875,9933.190006510416,10763.915457589286
2001-02-20,9680.5,9936.480013020833,10753.250775049602
2001-02-21,9592.099609375,9936.690006510416,10742.662679036459
2001-02-22,9418.7998046875,9927.32333984375,10732.114660838293
2001-02-23,9344.7998046875,9909.143326822918,10720.3388671875
2001-02-26,9476.400390625,9895.290006510417,10708.926567925348
2001-02-27,9554.099609375,9889.67998046875,10696.47894577753
2001-02-28,9551.400390625,9874.056673177083,10684.909106057788
2001-03-01,9486.099609375,9854.566666666668,10672.608708457341
2001-03-02,9570.900390625,9841.7466796875,10660.831725105407
2001-03-05,9688.099609375,9830.709993489583,10648.841645740327
2001-03-06,9892.099609375,9823.766634114583,10637.520612444196
2001-03-07,9923.2998046875,9817.33662109375,10626.038469587054
2001-03-08,9798.2001953125,9806.2099609375,10614.653548952132
2001-03-09,9726.599609375,9794.093294270833,10602.98013547867
2001-03-12,9494.7998046875,9778.923274739584,10590.803943452382
2001-03-13,9510.900390625,9761.41328125,10578.888071211557
2001-03-14,9393.0,9737.31328125,10567.115451388889
2001-03-15,9476.2998046875,9715.756608072918,10554.89521329365
2001-03-16,9290.0,9697.13994140625,10543.032118055555
2001-03-19,9251.2998046875,9677.29326171875,10531.08925858755
2001-03-20,9216.7001953125,9653.356608072916,10518.576958550348
2001-03-21,8899.7998046875,9620.659928385418,10504.836480034723
2001-03-22,8531.7998046875,9571.026595052082,10489.850368923611
2001-03-23,8810.5,9533.499934895834,10476.510288783482
2001-03-26,9063.400390625,9499.06328125,10464.566243489584
2001-03-27,9263.2998046875,9472.699934895832,10452.85791015625
2001-03-28,9163.400390625,9452.823274739583,10440.958705357143
2001-03-29,9222.7998046875,9431.406608072917,10429.10037279886
2001-03-30,9308.2998046875,9415.3666015625,10418.067437065973
2001-04-02,9324.2998046875,9397.4666015625,10408.110688709077
2001-04-03,9011.7998046875,9375.176595052084,10396.510687934027
2001-04-04,9172.400390625,9361.18662109375,10386.534497457837
2001-04-05,9340.2001953125,9358.566634114582,10377.629735553075
2001-04-06,9328.400390625,9358.019986979167,10369.509897383432
2001-04-09,9453.5,9357.256640625,10360.960689484127
2001-04-10,9601.7998046875,9358.846647135417,10352.274975973462
2001-04-11,9613.900390625,9360.92998046875,10343.724183097718
2001-04-12,9648.7998046875,9366.3533203125,10336.317437065973
2001-04-17,9526.5,9364.873307291668,10328.319025917659
2001-04-18,9797.7998046875,9368.52998046875,10320.98013547867
2001-04-19,9798.0,9365.393326822918,10314.766245039682
